USER_ID,EDAD,GENERO,CIUDAD
17972,50,MASCULINO,Manizales
17973,32,FEMENINO,Cartago
17974,31,MASCULINO,Tunja
17975,30,FEMENINO,Medellin
17976,44,MASCULINO,Bello
17977,40,MASCULINO,Turbo
17978,45,MASCULINO,Valledupar
17979,33,FEMENINO,Tulua
17980,36,MASCULINO,Caucasia
17981,18,FEMENINO,Fusagasuga
17982,41,MASCULINO,Cucuta
17983,37,MASCULINO,Manizales
17984,56,MASCULINO,Valledupar
17985,41,FEMENINO,Pitalito
17986,28,MASCULINO,Popayan
17987,26,FEMENINO,Soacha
17988,53,FEMENINO,Valledupar
17989,36,MASCULINO,Manizales
17990,34,MASCULINO,Manizales
17991,30,FEMENINO,Ocana
17992,38,MASCULINO,Soledad
17993,31,FEMENINO,Envigado
17994,26,FEMENINO,Girardot
17995,41,MASCULINO,Envigado
17996,25,MASCULINO,Manaure
17997,41,MASCULINO,San Andres de Tumaco
17998,35,FEMENINO,Garzon
17999,53,MASCULINO,Floridablanca
18000,40,MASCULINO,Tunja
18001,56,MASCULINO,Manizales
18002,34,FEMENINO,Valledupar
18003,40,FEMENINO,Valledupar
18004,33,MASCULINO,Girardot
18005,52,FEMENINO,Itagui
18006,39,MASCULINO,Florencia
18007,29,MASCULINO,Sogamoso
18008,49,MASCULINO,Barrancabermeja
18009,36,MASCULINO,Sincelejo
18010,31,MASCULINO,Bucaramanga
18011,31,FEMENINO,Valledupar
18012,43,MASCULINO,Sincelejo
18013,47,MASCULINO,Soledad
18014,34,FEMENINO,Barrancabermeja
18015,48,FEMENINO,Ibague
18016,43,FEMENINO,Jamundi
18017,37,FEMENINO,Ipiales
18018,46,FEMENINO,Zipaquira
18019,39,MASCULINO,Sogamoso
18020,38,MASCULINO,Bucaramanga
18021,37,MASCULINO,Soacha
18022,26,MASCULINO,Monteria
18023,56,FEMENINO,Jamundi
18024,49,FEMENINO,Manaure
18025,28,MASCULINO,Facatativa
18026,44,FEMENINO,Sincelejo
18027,26,FEMENINO,Sincelejo
18028,29,FEMENINO,Popayan
18029,24,MASCULINO,Uribia
18030,29,MASCULINO,Giron
18031,40,MASCULINO,Ocana
18032,52,MASCULINO,Bogota
18033,50,FEMENINO,Manizales
18034,48,MASCULINO,Tunja
18035,40,FEMENINO,Sogamoso
18036,40,FEMENINO,Rionegro
18037,56,FEMENINO,Monteria
18038,37,MASCULINO,Valledupar
18039,50,MASCULINO,Cienaga
18040,40,MASCULINO,Villavicencio
18041,33,MASCULINO,Cali
18042,45,MASCULINO,Valledupar
18043,32,MASCULINO,Soledad
18044,26,MASCULINO,Villa del Rosario
18045,31,MASCULINO,Valledupar
18046,39,FEMENINO,Soacha
18047,45,MASCULINO,Santander de Quilichao
18048,50,MASCULINO,Cucuta
18049,38,MASCULINO,Facatativa
18050,50,FEMENINO,Valledupar
18051,28,FEMENINO,Florencia
18052,58,FEMENINO,Ocana
18053,46,FEMENINO,Valledupar
18054,28,MASCULINO,Manizales
18055,56,FEMENINO,Dosquebradas
18056,43,MASCULINO,Santander de Quilichao
18057,41,MASCULINO,Barrancabermeja
18058,54,FEMENINO,Neiva
18059,46,FEMENINO,Tulua
18060,28,FEMENINO,Tierralta
18061,37,FEMENINO,Cucuta
18062,41,MASCULINO,Ipiales
18063,42,MASCULINO,Bogota
18064,48,MASCULINO,Yopal
18065,44,MASCULINO,Sincelejo
18066,39,FEMENINO,Soacha
18067,47,FEMENINO,Manizales
18068,40,FEMENINO,Rionegro
18069,42,FEMENINO,Soledad
18070,31,MASCULINO,Valledupar
18071,43,MASCULINO,Caucasia
18072,43,FEMENINO,Pasto
18073,39,MASCULINO,Turbo
18074,46,MASCULINO,Floridablanca
18075,38,FEMENINO,Lorica
18076,31,FEMENINO,Valledupar
18077,33,MASCULINO,Yopal
18078,24,MASCULINO,Rionegro
18079,39,FEMENINO,Tierralta
18080,67,MASCULINO,Barrancabermeja
18081,29,MASCULINO,Itagui
18082,49,FEMENINO,Cucuta
18083,50,FEMENINO,Manizales
18084,43,FEMENINO,Santander de Quilichao
18085,26,MASCULINO,Villa del Rosario
18086,35,MASCULINO,Itagui
18087,42,FEMENINO,Cartago
18088,37,FEMENINO,Popayan
18089,42,MASCULINO,Cartago
18090,34,MASCULINO,Turbo
18091,31,MASCULINO,Chia
18092,41,MASCULINO,Soacha
18093,37,MASCULINO,Manizales
18094,46,FEMENINO,Envigado
18095,45,FEMENINO,Manizales
18096,39,MASCULINO,Valledupar
18097,34,MASCULINO,Popayan
18098,34,FEMENINO,Jamundi
18099,21,MASCULINO,Lorica
18100,55,MASCULINO,Manizales
18101,48,FEMENINO,Villavicencio
18102,29,MASCULINO,Soledad
18103,57,MASCULINO,Cali
18104,45,FEMENINO,Yopal
18105,43,MASCULINO,Rionegro
18106,46,FEMENINO,Manizales
18107,55,MASCULINO,Neiva
18108,44,MASCULINO,Apartado
18109,37,FEMENINO,Itagui
18110,54,MASCULINO,Santa Marta
18111,29,FEMENINO,Facatativa
18112,18,MASCULINO,Manizales
18113,32,FEMENINO,Fusagasuga
18114,18,MASCULINO,Itagui
18115,44,MASCULINO,Popayan
18116,33,MASCULINO,Valledupar
18117,31,MASCULINO,Sincelejo
18118,52,MASCULINO,Fusagasuga
18119,39,MASCULINO,Cartagena
18120,34,FEMENINO,Sincelejo
18121,55,FEMENINO,Ocana
18122,41,FEMENINO,Soledad
18123,38,MASCULINO,Piedecuesta
18124,20,MASCULINO,Cali
18125,38,MASCULINO,Barranquilla
18126,52,FEMENINO,Bello
18127,35,MASCULINO,Monteria
18128,52,FEMENINO,Bucaramanga
18129,41,MASCULINO,Bucaramanga
18130,53,FEMENINO,Sincelejo
18131,52,FEMENINO,Manizales
18132,48,MASCULINO,Cali
18133,39,FEMENINO,Magangue
18134,33,MASCULINO,Villa del Rosario
18135,36,MASCULINO,Popayan
18136,23,FEMENINO,Cali
18137,35,FEMENINO,Sogamoso
18138,38,MASCULINO,Lorica
18139,46,MASCULINO,Valledupar
18140,39,MASCULINO,Fusagasuga
18141,32,MASCULINO,Giron
18142,36,MASCULINO,Soacha
18143,39,FEMENINO,Zipaquira
18144,45,MASCULINO,Manizales
18145,51,FEMENINO,Giron
18146,34,MASCULINO,Valledupar
18147,54,FEMENINO,Yumbo
18148,45,MASCULINO,Chia
18149,31,MASCULINO,Santa Marta
18150,55,MASCULINO,Facatativa
18151,46,FEMENINO,Popayan
18152,36,FEMENINO,Tierralta
18153,37,MASCULINO,Valledupar
18154,43,FEMENINO,Sincelejo
18155,21,MASCULINO,Monteria
18156,39,FEMENINO,Ocana
18157,46,MASCULINO,Villa del Rosario
18158,50,MASCULINO,Cali
18159,25,MASCULINO,Guadalajara de Buga
18160,32,FEMENINO,Duitama
18161,36,MASCULINO,Buenaventura
18162,39,MASCULINO,Malambo
18163,42,MASCULINO,nan
18164,54,MASCULINO,Cucuta
18165,49,FEMENINO,Zipaquira
18166,43,MASCULINO,Manizales
18167,45,FEMENINO,Riohacha
18168,56,FEMENINO,Quibdo
18169,48,FEMENINO,Floridablanca
18170,43,FEMENINO,Villavicencio
18171,46,MASCULINO,Manizales
18172,44,FEMENINO,Sincelejo
18173,23,MASCULINO,Floridablanca
18174,59,MASCULINO,Valledupar
18175,24,MASCULINO,Villa del Rosario
18176,36,MASCULINO,Rionegro
18177,33,MASCULINO,Cerete
18178,44,FEMENINO,Palmira
18179,55,FEMENINO,Valledupar
18180,36,MASCULINO,Uribia
18181,54,FEMENINO,Manizales
18182,33,FEMENINO,Pitalito
18183,33,MASCULINO,Chia
18184,39,MASCULINO,Santander de Quilichao
18185,25,FEMENINO,Valledupar
18186,44,MASCULINO,Manizales
18187,39,MASCULINO,Soledad
18188,42,FEMENINO,Popayan
18189,39,FEMENINO,Ocana
18190,48,MASCULINO,Ocana
18191,44,FEMENINO,Medellin
18192,33,MASCULINO,Ipiales
18193,34,FEMENINO,Cali
18194,45,MASCULINO,Villa del Rosario
18195,52,MASCULINO,Popayan
18196,52,MASCULINO,Valledupar
18197,39,MASCULINO,Cali
18198,41,MASCULINO,Guadalajara de Buga
18199,38,FEMENINO,Florencia
18200,43,MASCULINO,Soacha
18201,48,FEMENINO,Valledupar
18202,33,MASCULINO,Apartado
18203,24,MASCULINO,Riohacha
18204,42,FEMENINO,Cartagena
18205,50,FEMENINO,Facatativa
18206,50,MASCULINO,Guadalajara de Buga
18207,46,MASCULINO,Medellin
18208,58,MASCULINO,Valledupar
18209,46,FEMENINO,Maicao
18210,34,MASCULINO,Cali
18211,35,FEMENINO,San Andres de Tumaco
18212,26,FEMENINO,Rionegro
18213,35,FEMENINO,Villa del Rosario
18214,27,FEMENINO,Ocana
18215,46,FEMENINO,Popayan
18216,33,FEMENINO,Tulua
18217,32,MASCULINO,Valledupar
18218,44,MASCULINO,Popayan
18219,34,MASCULINO,Buenaventura
18220,32,FEMENINO,Jamundi
18221,45,FEMENINO,Soledad
18222,46,FEMENINO,Soacha
18223,51,FEMENINO,Pasto
18224,18,FEMENINO,Soledad
18225,43,FEMENINO,Itagui
18226,59,MASCULINO,Cienaga
18227,49,FEMENINO,Manizales
18228,38,FEMENINO,Bello
18229,35,MASCULINO,Valledupar
18230,55,MASCULINO,Uribia
18231,45,MASCULINO,Manizales
18232,46,MASCULINO,Popayan
18233,47,FEMENINO,Riohacha
18234,46,FEMENINO,Palmira
18235,36,MASCULINO,Lorica
18236,41,FEMENINO,Popayan
18237,38,MASCULINO,Soacha
18238,72,FEMENINO,Tierralta
18239,37,FEMENINO,nan
18240,37,FEMENINO,Cucuta
18241,49,FEMENINO,Cucuta
18242,45,MASCULINO,Pitalito
18243,37,MASCULINO,Manizales
18244,35,FEMENINO,Malambo
18245,35,MASCULINO,Turbo
18246,26,MASCULINO,Itagui
18247,53,MASCULINO,Villa del Rosario
18248,43,FEMENINO,Guadalajara de Buga
18249,50,MASCULINO,Valledupar
18250,27,MASCULINO,Manizales
18251,18,MASCULINO,Barranquilla
18252,28,FEMENINO,Tunja
18253,28,FEMENINO,Palmira
18254,38,MASCULINO,Manaure
18255,31,FEMENINO,Soledad
18256,55,FEMENINO,Soledad
18257,33,MASCULINO,Sincelejo
18258,24,FEMENINO,Buenaventura
18259,33,MASCULINO,Santander de Quilichao
18260,48,FEMENINO,Sincelejo
18261,40,MASCULINO,Caucasia
18262,19,MASCULINO,Tulua
18263,30,MASCULINO,Manizales
18264,48,FEMENINO,Palmira
18265,45,MASCULINO,San Andres de Tumaco
18266,30,FEMENINO,Villavicencio
18267,48,MASCULINO,Santa Marta
18268,35,FEMENINO,Piedecuesta
18269,53,MASCULINO,Tulua
18270,45,MASCULINO,Maicao
18271,38,FEMENINO,Cali
18272,39,FEMENINO,Valledupar
18273,36,FEMENINO,Tulua
18274,40,MASCULINO,Soledad
18275,49,FEMENINO,Pitalito
18276,25,FEMENINO,Bucaramanga
18277,35,MASCULINO,Valledupar
18278,31,MASCULINO,Riohacha
18279,32,MASCULINO,Garzon
18280,49,MASCULINO,Garzon
18281,41,MASCULINO,Pitalito
18282,41,MASCULINO,Ocana
18283,44,FEMENINO,nan
18284,40,MASCULINO,Yopal
18285,40,FEMENINO,Yumbo
18286,18,MASCULINO,Valledupar
18287,45,MASCULINO,Florencia
18288,46,MASCULINO,Cali
18289,53,FEMENINO,Valledupar
18290,43,MASCULINO,Yopal
18291,38,FEMENINO,Yumbo
18292,30,FEMENINO,Turbo
18293,42,MASCULINO,Cartago
18294,44,MASCULINO,Tunja
18295,39,MASCULINO,Cerete
18296,40,MASCULINO,Floridablanca
18297,24,MASCULINO,Floridablanca
18298,47,MASCULINO,Manizales
18299,48,FEMENINO,Tunja
18300,41,MASCULINO,Barrancabermeja
18301,43,FEMENINO,Pasto
18302,51,MASCULINO,Rionegro
18303,49,MASCULINO,Armenia
18304,40,FEMENINO,Santander de Quilichao
18305,34,FEMENINO,Bello
18306,32,FEMENINO,Tunja
18307,24,FEMENINO,Uribia
18308,26,FEMENINO,Yumbo
18309,43,MASCULINO,Neiva
18310,30,MASCULINO,Manizales
18311,30,FEMENINO,Manizales
18312,44,MASCULINO,Valledupar
18313,42,FEMENINO,Bogota
18314,44,FEMENINO,Bello
18315,31,FEMENINO,Cali
18316,35,FEMENINO,Zipaquira
18317,38,MASCULINO,Villavicencio
18318,31,MASCULINO,Guadalajara de Buga
18319,48,FEMENINO,Bello
18320,31,MASCULINO,Ipiales
18321,41,FEMENINO,Valledupar
18322,50,MASCULINO,Garzon
18323,51,FEMENINO,Garzon
18324,41,FEMENINO,Chia
18325,32,MASCULINO,Quibdo
18326,47,MASCULINO,Villavicencio
18327,32,FEMENINO,Soacha
18328,25,MASCULINO,Valledupar
18329,41,MASCULINO,Bogota
18330,40,MASCULINO,Barrancabermeja
18331,41,FEMENINO,Valledupar
18332,44,FEMENINO,Valledupar
18333,46,MASCULINO,Palmira
18334,46,FEMENINO,Villavicencio
18335,60,FEMENINO,Ocana
18336,36,MASCULINO,Sincelejo
18337,42,FEMENINO,Palmira
18338,46,FEMENINO,Pasto
18339,42,FEMENINO,Sincelejo
18340,42,MASCULINO,Tulua
18341,48,FEMENINO,Pereira
18342,32,MASCULINO,Cartago
18343,36,FEMENINO,Cucuta
18344,42,FEMENINO,Yopal
18345,48,MASCULINO,Guadalajara de Buga
18346,30,FEMENINO,Ibague
18347,38,FEMENINO,Yumbo
18348,38,FEMENINO,Soacha
18349,33,FEMENINO,Cali
18350,34,FEMENINO,Apartado
18351,28,FEMENINO,Sincelejo
18352,53,FEMENINO,Medellin
18353,49,FEMENINO,Manizales
18354,26,FEMENINO,Sincelejo
18355,35,FEMENINO,Cali
18356,23,FEMENINO,Rionegro
18357,38,FEMENINO,Cali
18358,32,FEMENINO,Pitalito
18359,46,MASCULINO,Villavicencio
18360,38,MASCULINO,Popayan
18361,43,FEMENINO,Soacha
18362,47,FEMENINO,Neiva
18363,47,MASCULINO,Ipiales
18364,38,FEMENINO,Bucaramanga
18365,30,MASCULINO,Bello
18366,39,MASCULINO,Soledad
18367,22,MASCULINO,Itagui
18368,37,FEMENINO,Bello
18369,34,MASCULINO,Piedecuesta
18370,36,MASCULINO,Itagui
18371,43,FEMENINO,Magangue
18372,40,MASCULINO,Riohacha
18373,37,FEMENINO,Tierralta
18374,37,FEMENINO,Valledupar
18375,43,MASCULINO,Ipiales
18376,34,FEMENINO,Jamundi
18377,46,FEMENINO,Valledupar
18378,44,FEMENINO,Valledupar
18379,46,MASCULINO,Manizales
18380,33,MASCULINO,Soacha
18381,39,MASCULINO,Itagui
18382,40,FEMENINO,Ibague
18383,47,MASCULINO,Tunja
18384,57,FEMENINO,Florencia
18385,42,FEMENINO,Cali
18386,35,MASCULINO,Valledupar
18387,38,FEMENINO,Quibdo
18388,31,FEMENINO,Manizales
18389,45,FEMENINO,Bogota
18390,25,FEMENINO,Tierralta
18391,36,FEMENINO,Valledupar
18392,40,FEMENINO,Pasto
18393,52,FEMENINO,Manizales
18394,41,FEMENINO,Guadalajara de Buga
18395,56,MASCULINO,Manizales
18396,56,MASCULINO,Soacha
18397,45,MASCULINO,Zipaquira
18398,41,MASCULINO,Soledad
18399,37,FEMENINO,Uribia
18400,36,MASCULINO,Sincelejo
18401,38,FEMENINO,Manaure
18402,48,MASCULINO,Bogota
18403,43,FEMENINO,Tulua
18404,67,FEMENINO,Valledupar
18405,35,FEMENINO,Valledupar
18406,54,FEMENINO,Manaure
18407,53,MASCULINO,Maicao
18408,50,FEMENINO,Manizales
18409,20,FEMENINO,Girardot
18410,39,FEMENINO,Rionegro
18411,40,MASCULINO,Valledupar
18412,37,FEMENINO,Cerete
18413,49,FEMENINO,Medellin
18414,39,MASCULINO,Quibdo
18415,48,MASCULINO,Medellin
18416,38,FEMENINO,Manizales
18417,64,FEMENINO,Neiva
18418,24,MASCULINO,Pitalito
18419,48,MASCULINO,Medellin
18420,36,FEMENINO,Soledad
18421,43,MASCULINO,Facatativa
18422,34,MASCULINO,Monteria
18423,52,FEMENINO,Ocana
18424,34,MASCULINO,Pitalito
18425,47,FEMENINO,Manizales
18426,33,FEMENINO,Turbo
18427,27,FEMENINO,Valledupar
18428,27,FEMENINO,Garzon
18429,27,MASCULINO,Cali
18430,50,MASCULINO,Valledupar
18431,35,MASCULINO,Soledad
18432,35,FEMENINO,Chia
18433,41,FEMENINO,Cali
18434,55,FEMENINO,Cienaga
18435,39,MASCULINO,Manizales
18436,38,FEMENINO,Yopal
18437,43,MASCULINO,Bello
18438,24,MASCULINO,Malambo
18439,53,MASCULINO,Manizales
18440,33,MASCULINO,Aguachica
18441,43,MASCULINO,Armenia
18442,44,MASCULINO,Armenia
18443,40,MASCULINO,Manaure
18444,33,FEMENINO,Palmira
18445,45,MASCULINO,Bello
18446,39,FEMENINO,Soledad
18447,46,FEMENINO,Maicao
18448,49,MASCULINO,Pasto
18449,49,MASCULINO,Cartagena
18450,43,MASCULINO,Manizales
18451,45,MASCULINO,Tulua
18452,60,MASCULINO,Riohacha
18453,54,FEMENINO,Tunja
18454,25,FEMENINO,Cartago
18455,25,FEMENINO,San Andres de Tumaco
18456,58,MASCULINO,Ipiales
18457,27,FEMENINO,Apartado
18458,40,MASCULINO,Pitalito
18459,36,FEMENINO,Manizales
18460,41,MASCULINO,Tunja
18461,35,MASCULINO,Itagui
18462,66,FEMENINO,Caucasia
18463,40,FEMENINO,Popayan
18464,32,FEMENINO,Manizales
18465,27,MASCULINO,Palmira
18466,34,FEMENINO,Maicao
18467,45,FEMENINO,Cucuta
18468,39,MASCULINO,Manizales
18469,44,MASCULINO,Caucasia
18470,38,FEMENINO,Valledupar
18471,31,FEMENINO,Turbo
18472,29,FEMENINO,Aguachica
18473,51,MASCULINO,Dosquebradas
18474,26,FEMENINO,Popayan
18475,51,MASCULINO,Soacha
18476,26,FEMENINO,Manizales
18477,37,FEMENINO,Cucuta
18478,48,FEMENINO,Fusagasuga
18479,29,FEMENINO,Turbo
18480,42,MASCULINO,Yumbo
18481,35,MASCULINO,Garzon
18482,40,FEMENINO,Villavicencio
18483,30,MASCULINO,Aguachica
18484,45,MASCULINO,Quibdo
18485,39,FEMENINO,Cerete
18486,49,MASCULINO,Soacha
18487,39,FEMENINO,Yopal
18488,42,MASCULINO,Soledad
18489,41,FEMENINO,Tulua
18490,28,MASCULINO,Valledupar
18491,46,FEMENINO,Popayan
18492,26,MASCULINO,Pitalito
18493,37,FEMENINO,Neiva
18494,18,MASCULINO,Ocana
18495,63,MASCULINO,Buenaventura
18496,64,MASCULINO,Medellin
18497,35,FEMENINO,Popayan
18498,40,MASCULINO,Medellin
18499,39,MASCULINO,Sincelejo
18500,45,MASCULINO,Manizales
18501,40,FEMENINO,Sincelejo
18502,42,MASCULINO,Palmira
18503,29,FEMENINO,Villavicencio
18504,53,MASCULINO,Valledupar
18505,38,MASCULINO,Cali
18506,18,MASCULINO,Villavicencio
18507,46,FEMENINO,Cartago
18508,43,FEMENINO,Santa Marta
18509,41,FEMENINO,Tulua
18510,37,MASCULINO,Facatativa
18511,48,MASCULINO,Maicao
18512,44,FEMENINO,Valledupar
18513,35,MASCULINO,Barrancabermeja
18514,39,FEMENINO,Yopal
18515,44,FEMENINO,Armenia
18516,45,FEMENINO,Bello
18517,31,MASCULINO,Cali
18518,26,FEMENINO,Manizales
18519,43,FEMENINO,Itagui
18520,30,MASCULINO,Cali
18521,37,FEMENINO,Sincelejo
18522,31,FEMENINO,Manizales
18523,32,MASCULINO,Sincelejo
18524,39,MASCULINO,Valledupar
18525,28,MASCULINO,Tierralta
18526,44,MASCULINO,Santa Marta
18527,50,MASCULINO,Soacha
18528,28,MASCULINO,Villa del Rosario
18529,34,FEMENINO,Turbo
18530,44,FEMENINO,Valledupar
18531,30,FEMENINO,Cali
18532,50,MASCULINO,Barrancabermeja
18533,37,MASCULINO,San Andres de Tumaco
18534,31,MASCULINO,Medellin
18535,43,FEMENINO,Guadalajara de Buga
18536,42,FEMENINO,Itagui
18537,30,MASCULINO,Rionegro
18538,41,MASCULINO,Valledupar
18539,41,FEMENINO,Cali
18540,36,MASCULINO,Soacha
18541,42,FEMENINO,Ipiales
18542,50,MASCULINO,Florencia
18543,62,FEMENINO,Manizales
18544,36,MASCULINO,Soledad
18545,26,FEMENINO,Popayan
18546,55,MASCULINO,Barranquilla
18547,37,FEMENINO,Yopal
18548,39,FEMENINO,Cali
18549,37,FEMENINO,Magangue
18550,56,MASCULINO,Guadalajara de Buga
18551,40,FEMENINO,Ibague
18552,36,MASCULINO,Barrancabermeja
18553,60,FEMENINO,Soacha
18554,37,FEMENINO,Riohacha
18555,57,FEMENINO,Pasto
18556,51,MASCULINO,Barranquilla
18557,29,FEMENINO,Cali
18558,40,MASCULINO,Bello
18559,50,FEMENINO,Fusagasuga
18560,57,MASCULINO,Bello
18561,30,FEMENINO,Yopal
18562,35,FEMENINO,Zipaquira
18563,51,FEMENINO,Cerete
18564,48,FEMENINO,Valledupar
18565,38,MASCULINO,Apartado
18566,34,MASCULINO,Soacha
18567,36,MASCULINO,Aguachica
18568,39,MASCULINO,Soacha
18569,59,FEMENINO,Pitalito
18570,44,FEMENINO,Caucasia
18571,27,MASCULINO,nan
18572,38,MASCULINO,Caucasia
18573,52,MASCULINO,Tulua
18574,36,FEMENINO,San Andres de Tumaco
18575,47,FEMENINO,Tunja
18576,25,MASCULINO,Garzon
18577,38,MASCULINO,Quibdo
18578,50,MASCULINO,Magangue
18579,40,MASCULINO,Sincelejo
18580,47,FEMENINO,Tulua
18581,51,FEMENINO,Villa del Rosario
18582,51,FEMENINO,Ocana
18583,35,FEMENINO,Envigado
18584,41,MASCULINO,Jamundi
18585,44,FEMENINO,Florencia
18586,27,MASCULINO,Bucaramanga
18587,58,FEMENINO,Manizales
18588,56,FEMENINO,Sogamoso
18589,35,MASCULINO,Sogamoso
18590,29,FEMENINO,Turbo
18591,32,MASCULINO,Manizales
18592,40,MASCULINO,Quibdo
18593,49,MASCULINO,Caucasia
18594,29,FEMENINO,Sabanalarga
18595,57,FEMENINO,Girardot
18596,35,MASCULINO,Sogamoso
18597,42,MASCULINO,Maicao
18598,52,FEMENINO,Villa del Rosario
18599,32,FEMENINO,Dosquebradas
18600,18,MASCULINO,Valledupar
18601,43,FEMENINO,Manizales
18602,57,MASCULINO,Soacha
18603,45,MASCULINO,Piedecuesta
18604,27,FEMENINO,Apartado
18605,18,FEMENINO,Dosquebradas
18606,54,FEMENINO,Pasto
18607,40,MASCULINO,Valledupar
18608,51,MASCULINO,Valledupar
18609,42,MASCULINO,Tulua
18610,32,FEMENINO,Aguachica
18611,56,MASCULINO,Valledupar
18612,41,FEMENINO,Valledupar
18613,43,FEMENINO,Guadalajara de Buga
18614,43,FEMENINO,Santa Marta
18615,43,MASCULINO,Fusagasuga
18616,18,MASCULINO,Manizales
18617,45,FEMENINO,Soledad
18618,58,MASCULINO,Itagui
18619,46,MASCULINO,Popayan
18620,18,FEMENINO,Cali
18621,49,MASCULINO,Medellin
18622,44,FEMENINO,Popayan
18623,25,FEMENINO,Sincelejo
18624,40,FEMENINO,Valledupar
18625,39,MASCULINO,Bogota
18626,46,MASCULINO,Soledad
18627,38,FEMENINO,Itagui
18628,29,FEMENINO,Monteria
18629,41,MASCULINO,Sincelejo
18630,58,MASCULINO,Cucuta
18631,48,MASCULINO,Sincelejo
18632,46,MASCULINO,Bucaramanga
18633,41,FEMENINO,Manizales
18634,43,FEMENINO,Envigado
18635,23,FEMENINO,Guadalajara de Buga
18636,47,FEMENINO,Valledupar
18637,34,MASCULINO,Valledupar
18638,46,MASCULINO,nan
18639,46,FEMENINO,Ipiales
18640,36,MASCULINO,Armenia
18641,38,MASCULINO,Valledupar
18642,46,FEMENINO,Itagui
18643,58,MASCULINO,Valledupar
18644,32,FEMENINO,Itagui
18645,37,MASCULINO,Pereira
18646,23,MASCULINO,Armenia
18647,39,FEMENINO,Manizales
18648,33,FEMENINO,Ocana
18649,32,FEMENINO,Cartagena
18650,18,FEMENINO,Garzon
18651,37,FEMENINO,Turbo
18652,34,FEMENINO,Aguachica
18653,37,FEMENINO,Popayan
18654,34,MASCULINO,Valledupar
18655,43,MASCULINO,Valledupar
18656,34,MASCULINO,Tulua
18657,31,MASCULINO,Popayan
18658,44,FEMENINO,Santander de Quilichao
18659,54,MASCULINO,Aguachica
18660,63,FEMENINO,Palmira
18661,55,MASCULINO,Santa Marta
18662,34,FEMENINO,Yopal
18663,43,FEMENINO,Santander de Quilichao
18664,28,FEMENINO,Sogamoso
18665,49,MASCULINO,Garzon
18666,36,FEMENINO,Pereira
18667,43,MASCULINO,Cartago
18668,37,MASCULINO,Girardot
18669,34,MASCULINO,Valledupar
18670,49,FEMENINO,Soledad
18671,37,MASCULINO,Popayan
18672,40,FEMENINO,Villa del Rosario
18673,51,MASCULINO,Cartago
18674,24,FEMENINO,Chia
18675,39,MASCULINO,Valledupar
18676,54,MASCULINO,Villavicencio
18677,49,MASCULINO,Bogota
18678,41,MASCULINO,Tierralta
18679,48,MASCULINO,Guadalajara de Buga
18680,27,FEMENINO,Florencia
18681,43,FEMENINO,Manizales
18682,59,MASCULINO,Dosquebradas
18683,38,FEMENINO,Santander de Quilichao
18684,54,FEMENINO,Valledupar
18685,50,FEMENINO,Duitama
18686,41,FEMENINO,Tunja
18687,35,FEMENINO,nan
18688,42,FEMENINO,Ocana
18689,33,MASCULINO,Manaure
18690,31,MASCULINO,Yopal
18691,44,MASCULINO,Itagui
18692,32,FEMENINO,Aguachica
18693,49,FEMENINO,Magangue
18694,56,FEMENINO,Valledupar
18695,38,FEMENINO,Valledupar
18696,35,FEMENINO,Giron
18697,41,FEMENINO,Riohacha
18698,50,FEMENINO,Ocana
18699,34,MASCULINO,Tulua
18700,35,FEMENINO,Ibague
18701,45,MASCULINO,Valledupar
18702,44,MASCULINO,Caucasia
18703,30,MASCULINO,Manizales
18704,43,MASCULINO,Villavicencio
18705,48,FEMENINO,Tulua
18706,56,FEMENINO,Girardot
18707,43,FEMENINO,Manizales
18708,48,FEMENINO,Cerete
18709,41,MASCULINO,Jamundi
18710,25,FEMENINO,Valledupar
18711,25,FEMENINO,Soacha
18712,36,FEMENINO,Caucasia
18713,55,MASCULINO,Santa Marta
18714,32,FEMENINO,Magangue
18715,41,MASCULINO,Cali
18716,21,MASCULINO,Sabanalarga
18717,54,FEMENINO,Cali
18718,38,MASCULINO,Magangue
18719,20,FEMENINO,Manizales
18720,53,MASCULINO,Valledupar
18721,36,MASCULINO,Fusagasuga
18722,44,FEMENINO,Ocana
18723,33,FEMENINO,Cali
18724,45,FEMENINO,Soledad
18725,35,MASCULINO,Ibague
18726,48,MASCULINO,Soledad
18727,26,MASCULINO,Dosquebradas
18728,31,FEMENINO,Palmira
18729,41,FEMENINO,Pereira
18730,31,MASCULINO,Soacha
18731,29,FEMENINO,Girardot
18732,44,MASCULINO,Valledupar
18733,30,FEMENINO,Riohacha
18734,55,FEMENINO,Guadalajara de Buga
18735,41,MASCULINO,Buenaventura
18736,40,MASCULINO,Santa Marta
18737,35,FEMENINO,Manizales
18738,20,FEMENINO,Ipiales
18739,33,FEMENINO,Aguachica
18740,35,FEMENINO,Barranquilla
18741,38,FEMENINO,Maicao
18742,51,FEMENINO,Soledad
18743,52,MASCULINO,Soledad
18744,53,FEMENINO,Ocana
18745,38,FEMENINO,Garzon
18746,37,FEMENINO,San Andres de Tumaco
18747,43,FEMENINO,Chia
18748,30,MASCULINO,Medellin
18749,42,MASCULINO,Fusagasuga
18750,42,FEMENINO,Sogamoso
18751,47,FEMENINO,Soacha
18752,61,MASCULINO,Cali
18753,48,MASCULINO,Cali
18754,48,MASCULINO,Cali
18755,61,FEMENINO,Barranquilla
18756,53,FEMENINO,Cucuta
18757,38,MASCULINO,Cali
